left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
xsb,0.04810411305286163,0.04324368179830524,0.04195984867273574,0.051759477097230326,0.051770965236327564,0.04546965120135229,0.04985638567620738,0.05118897957410077,0.052630642393449154,0.06178051017600074,0.0454045160479384,0.04482119625777968,0.04734873144142985,0.05885723908380649,0.04636659004352625,0.046297812281629346,0.04737581210064124,0.05562066241114769,0.04698187375125497,0.06316131170227517
xse,0.04612577722771723,0.05719281730714566,0.039762345625711015,0.05089148245515051,0.04672089805521994,0.04812263606170373,0.04331604001115207,0.06781574020158564,0.06099320875026793,0.043975018019756514,0.04624570322728896,0.041089326025012154,0.04360416886835914,0.0660079644578774,0.04908884506769246,0.03997054039227989,0.058489689802779556,0.04838281781508512,0.05170179468909804,0.05050318593911712
xsn,0.050330545420175614,0.04069974932528821,0.04814996137154531,0.04492329921613038,0.04690380911214797,0.05988011882916492,0.040157286542760975,0.0677284754108058,0.04166886020860837,0.053653567686836066,0.04140907934888467,0.07222827237090748,0.04577903530095731,0.06130214225448271,0.04171250033271388,0.04912468954555184,0.04841441357633443,0.04722762785459997,0.045011096921949,0.05369546937015506
xst,0.05594365873385558,0.05062616389481028,0.04565089343141054,0.05108402154720292,0.04911583618619,0.04700092098313755,0.04765281252735172,0.050512732964584854,0.04667891851849307,0.04688928870054336,0.05699723982145192,0.054505603997089376,0.054711698611989816,0.04631117843101682,0.04709824768258602,0.0488080781808536,0.06347954646000935,0.04484319233706888,0.04513512969244077,0.04695483729791353
xsz,0.05019072450366077,0.04892672179889295,0.04827992559908841,0.05155654997672982,0.04173971578804462,0.04174804889869085,0.05393686760043905,0.04923741663548215,0.04771278578532984,0.055625313742738144,0.049492154102306916,0.04734555986778175,0.08381543460954939,0.044694806124681574,0.05552803253798336,0.04470129091934345,0.04300170058648819,0.050516900766564496,0.040980147923090626,0.05096990223311367
xth,0.059212926723467854,0.04426875592635685,0.04747435041862352,0.04421894051912768,0.051532034440286874,0.04366169229445117,0.08406845853558002,0.045459387052886595,0.041174940134554215,0.048363857776230326,0.04983853569438914,0.0570309977605456,0.044559046705418055,0.04861221650903302,0.04072986145796662,0.049650872738821315,0.0467543441803473,0.052871848283901145,0.05131098080275006,0.04920595204526256
xul,0.05184424500554444,0.04641633354165178,0.04696963680691475,0.05742959122555935,0.04483420307218661,0.06086977273949254,0.04666713203899676,0.05787695065681177,0.06234327136485031,0.04664057532702895,0.043633549498886745,0.05615092933836177,0.045320313958396925,0.05809995237297328,0.04913205764522813,0.05014808377660345,0.049505797660162845,0.039977262980631374,0.04002351559170062,0.046116825398017626
xvd,0.037870701635168175,0.03956506609405083,0.055111113167101856,0.04254340201653003,0.04117242898962508,0.04530139357707421,0.043925312931972195,0.039726744586116615,0.04523976225487935,0.05265607621716178,0.0547417331583821,0.04977020497152678,0.05090522919500919,0.038596760417918784,0.045328700888320105,0.09963291395158996,0.03838825019755058,0.037484371464222115,0.0759435983625693,0.06609623592323112
xvq,0.053086431884697555,0.043344377936305155,0.08129100168871574,0.05304498696135317,0.04929283969507216,0.048682253780166475,0.050306388285478246,0.04566022453984658,0.043746990066264736,0.04508937931832132,0.04834364668353633,0.0511446809401329,0.06203688787495579,0.043380253760206856,0.04360445288574114,0.04795813157973868,0.04845175960974625,0.04311747611863728,0.056849753724614115,0.041568082666469504
xvs,0.04708775985380203,0.044499031105250664,0.045726610619198395,0.04823831434704895,0.05028441598370431,0.05627807767036142,0.04680866890138959,0.04821059809084613,0.04982318263682188,0.046695996956651234,0.040762726767710936,0.041335253543774715,0.044973900828736015,0.051011825754242596,0.0462914512496945,0.05707773038400202,0.07426349391381534,0.04295766616121225,0.05387696161409662,0.06379633361764052
xvv,0.05061130566993814,0.04626519923219484,0.04643528070272031,0.04233400181406964,0.05272990351241217,0.055153000235359614,0.04710879257696965,0.04857822625307896,0.04184006980159237,0.06524161950518448,0.04643507200836036,0.05859653817848554,0.04361304659295875,0.05826845934136525,0.0557488239745312,0.04451656869702459,0.0418924054118456,0.04862426428456802,0.05323393894267931,0.05277348326466112
xwi,0.05354872051120808,0.0444943374792153,0.05560290946295585,0.05206568231872071,0.04650493788439999,0.04127213046751331,0.043803805728297285,0.05431402865365481,0.04371995512947404,0.0524142477236162,0.04367488639304207,0.04690068131193729,0.04707286644879841,0.038963731319239955,0.044247413610454936,0.06491314659003727,0.04666208907742016,0.04572934247840309,0.0849094738497578,0.04918561356185341
xxg,0.05756245940313939,0.044552198577005694,0.05770106794828681,0.04854835700806851,0.047108077019938056,0.04992226590785891,0.05205931383314435,0.046976086510411366,0.058979506831740615,0.048606137913423775,0.04759340686062273,0.049861651667125875,0.04769031962794589,0.049208240900377224,0.04709745462725991,0.04779328439337181,0.054368084940440535,0.04567086995742658,0.05805741003761939,0.04064380603479243
xxm,0.044285548583576695,0.045005338089948665,0.048752546726022715,0.04140189734923189,0.041175642370805184,0.0443686896755722,0.057143282094535314,0.0647036746300291,0.04425901377769633,0.05457673150604416,0.05560822272662349,0.06348323414758883,0.05104634072293251,0.04620087829885959,0.05386237866288849,0.04234627696413563,0.0441322041168877,0.07003149287088423,0.04626376751217441,0.041352839173562916
xxr,0.04600208928417077,0.04766311833529523,0.052335899416194084,0.048632553291292575,0.05074230682968027,0.04264753455275312,0.04613907476766361,0.04957720894907343,0.05618273670707689,0.0428723010938527,0.05127330223280574,0.05693600344747418,0.05325526655995967,0.04443717318210889,0.058743563115315894,0.05508236453202745,0.047905066647194454,0.04176488280727569,0.044453510243935575,0.06335404400484983
xym,0.06794855666000896,0.04901835395644529,0.044437286956786205,0.04469035710031252,0.04891707227347555,0.05150484449532888,0.04370928359268992,0.05151602014532225,0.045145687720039504,0.04495404873956589,0.053747478979774804,0.05654240324132339,0.05551416105664046,0.043200306278851665,0.05150075584036052,0.0466198283361483,0.044342917507758525,0.056167155035931206,0.05528581706483406,0.045237665018401915
xyv,0.04219993853736761,0.062127862712863836,0.043162058507062895,0.04513115245485474,0.05114008174403371,0.046401967253426386,0.04313410756197799,0.04924197115077283,0.05237358362115774,0.04411628312270183,0.053646198823667,0.04055717497134232,0.05928756658834184,0.04659667778398775,0.05341019087991983,0.05274162102017538,0.058143424142975415,0.05778537321855687,0.049751984755781145,0.04905078114903296
xzc,0.048206232076265065,0.050220921565911916,0.051083289227031,0.04561933555288333,0.046305943077159614,0.05913917056895591,0.04881614826131457,0.05180649967720893,0.05804593349271905,0.04820104511295411,0.042259648326694606,0.049587499938396805,0.06231995767420565,0.05088827882699121,0.036759201459379665,0.05227640591104432,0.04478431229458901,0.06482975373718042,0.042169833753627886,0.046680589465487046
xzn,0.0554334509911437,0.07112670017480062,0.05458067031050624,0.04360338859293445,0.04535844431199525,0.052439094448360805,0.04148846798507296,0.046516994580870066,0.04438000522225808,0.052821290192235575,0.05123540555389452,0.044449556243072945,0.05248306346071897,0.03954580030402671,0.047204147593029266,0.046077751536429026,0.05567082803212667,0.05793372328095323,0.05678591616699365,0.04086530101857731
yah,0.06041924453195334,0.04771868975353366,0.043824554718161525,0.047469495904463664,0.04593798797894069,0.05232201227998904,0.05350426530035573,0.04081523755573488,0.04469832105303318,0.04522892223958086,0.05315469217987544,0.04505267050840556,0.06147893769139508,0.045002273066502535,0.06954868296790302,0.055444942503913255,0.05282657670534979,0.04633472463240462,0.045407383966508445,0.04381038446199564
ybr,0.05611039874212195,0.05296372907007929,0.04348370344969671,0.049317358489806846,0.04753654422041265,0.052668760475716524,0.04420929061336207,0.04746372662561555,0.05824930074630626,0.05135296338328043,0.05008106189826323,0.050083999170499716,0.05111801910213079,0.05152487778124676,0.04648662251117396,0.048241335993600004,0.04681319448657212,0.0509987385440652,0.04734550168774064,0.05395087300830911
ycd,0.04494642249159564,0.04461477576846346,0.05174217725998078,0.050445011484066785,0.05104072966733865,0.044289986970396496,0.050399351468852736,0.040670561977402556,0.044931174518898186,0.05443399126241191,0.055320778471696946,0.05216562950371218,0.058886993291440225,0.04394467818380733,0.04386696386624708,0.05402147659790125,0.06214516024171978,0.06370013451263118,0.040890554109622425,0.04754344835181439
ycm,0.04782231067332049,0.03956074153127254,0.043638571402091576,0.053252196790739066,0.04732905727106408,0.0467572414166514,0.0423156886792005,0.0427286432999426,0.043260666440644864,0.04457709941637365,0.0661633180867917,0.05285433469249805,0.05273431889353669,0.048721625206153314,0.06689192502386228,0.0449025669632524,0.05029456087645016,0.053001531906899345,0.05036449125816894,0.0628291101710863
ydf,0.05008794178369702,0.04598996032968904,0.054391957604522555,0.04074903762767523,0.04533111488897631,0.06296513977900266,0.05931765718675989,0.03855753338451809,0.041795773673816566,0.0705468367784505,0.06282762945589546,0.05097761269274538,0.04698070895575568,0.04440378625620156,0.045372861434832254,0.047558689450878336,0.051056290913523344,0.043819676247341455,0.04722499199906338,0.050044799556655334
ydg,0.04360786512239462,0.040507946544229796,0.045336743225985146,0.04276965003866859,0.04612170831261448,0.04564114885701936,0.06000495662404705,0.05746551906143437,0.04401098408121136,0.038501983958137656,0.04911373396521333,0.05954858615652353,0.052790166629688585,0.05596236556622093,0.05428450403648321,0.04033600336318873,0.054820180355053594,0.047501124466305306,0.05941988288285946,0.062254946752721
ydh,0.0503154867741197,0.04796505935058504,0.040482282039099336,0.07558826160706678,0.04752013865010931,0.04473804043923472,0.045455618830621124,0.04625608619931636,0.047856194585773316,0.05489346283815424,0.050229263726783664,0.04824795961068912,0.05649786584234726,0.05528790528521582,0.042251657646113085,0.04977664723275111,0.05009127326582015,0.04783057749745168,0.051276552972889834,0.04743966560585841
ydv,0.04490454175155546,0.05058048212066698,0.04612138834033702,0.04570067750762306,0.051797968286316345,0.05270404322509356,0.04424478168047859,0.04740093465126989,0.05459197748388788,0.057397954922711145,0.05056083890769615,0.04191236844505839,0.04549286168047772,0.05280286799004699,0.0539003977056826,0.04954464641339699,0.05965256089223837,0.04821812492481464,0.05408381210065316,0.04838677096999497
ydy,0.039784665237234694,0.040212564073006614,0.043062157728068644,0.04503474840433365,0.04337408275925632,0.05678447918834865,0.04679351642768495,0.04461019435648067,0.06491823712261978,0.042098712544095744,0.03779573669413406,0.057039788969500176,0.06344713532911206,0.04524516164141602,0.03671804723570622,0.06225904543210235,0.04664648104646339,0.0403625924599313,0.04788227212175283,0.09593038122875211
yeb,0.0522512691344664,0.047629213077768386,0.0452938447396951,0.05116319766830118,0.04843322189183403,0.05317756072272591,0.05011802514971538,0.044582773000482835,0.04454787760423213,0.04824375742362243,0.060250785448453074,0.05653999266005841,0.051707350493936474,0.041626068699884396,0.04329600471353107,0.052831319895040814,0.06202963129594925,0.0436719237346006,0.05412190394500774,0.04848427870069455
yep,0.05522071299873074,0.048186081574544994,0.04816545997238813,0.05180617740066156,0.04433350273939894,0.049763514116459545,0.044945848062532025,0.053896847224699646,0.05068568229423249,0.04784110930683938,0.04350703765244865,0.0520673701930809,0.04635851721040996,0.04668841959752472,0.054544977521060196,0.0499216077987461,0.04547395541123009,0.05973714919274722,0.06168784270207765,0.045168187030187275
yew,0.04237130023168979,0.07762015907742498,0.06145312605250818,0.052348318536709126,0.05104662767129591,0.038981411747350925,0.03875206030569695,0.050994737313910465,0.04954321642913726,0.049896930898282225,0.046052705342576966,0.042113012339365125,0.06891971781608558,0.04592885385049354,0.03870075468274372,0.04081244259830598,0.044948774980566215,0.0493351527749095,0.06894055077875906,0.04124014657218854
yez,0.04662577915740501,0.05250094238759944,0.0496132457101163,0.04511688473029423,0.04575220163898996,0.05642772909558982,0.047309491946526644,0.06674685067404576,0.043158214431422294,0.0461226532363434,0.05496449091018229,0.04689274225150479,0.05434265937066067,0.05293861817202819,0.06230566396814033,0.04335943133310588,0.04885248636855575,0.044029803016100294,0.04474479410209097,0.04819531749929793
yge,0.04369616246679341,0.05049200794350586,0.05350172903389234,0.05298723638030792,0.06104152872479332,0.07360068410489881,0.0529375951958162,0.04762872321648547,0.047342747590041374,0.0489915553881696,0.05108206805060453,0.04879394758268046,0.05537892511694139,0.043191398555820305,0.0413500969111467,0.05081493260955327,0.046715754817783645,0.04637628157961207,0.039562749591521416,0.04451387513963183
ygj,0.04139563675189346,0.043336735431731395,0.06015908665241437,0.04326335157002783,0.04544427770409039,0.0416317020322629,0.05067162184848223,0.07903286301520847,0.05141480973359312,0.06114352429452401,0.05361589663709369,0.04500045603663213,0.0511842595252421,0.04748023153086606,0.0465807479590535,0.04569654919856472,0.046554615174683844,0.04731507797533509,0.05007190087727796,0.04900665605102271
ygx,0.04894790469737777,0.0630926124862242,0.04303086391101891,0.04711021634832606,0.053120844054319195,0.04702487268243561,0.04221390210305964,0.044900677971940174,0.04554201395928153,0.06431460181734819,0.04020254723016479,0.055742957668749635,0.042267376291008095,0.05634811377970897,0.05902075789502365,0.049990795596831394,0.045151813868251005,0.05002156338260534,0.05526716970228103,0.04668839455404483
ygz,0.06125877285801244,0.04619736028533831,0.051022566386560574,0.04811049559430161,0.048261842029765016,0.0416354506939321,0.05078727111565445,0.06459518140073099,0.048508760072382126,0.04800178454543428,0.04066086131724724,0.053686554605238565,0.05151196569327972,0.04599669009147871,0.053099484467831484,0.04802329903373734,0.03777697468087233,0.04692719910836356,0.06690853123984715,0.04702895477999208
